Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.507831
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.518361
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.548206
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.568335
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.600108
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.630135
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.638991
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.660154
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.688817
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.718388
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.729454
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.758179
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.777291
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.808972
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.828137
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.847974
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.868135
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.898058
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.927650
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.938187
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.968313
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:30.988310
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.017805
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.038070
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.057758
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.078500
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.108864
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.130107
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.149536
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.168969
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.199163
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.228217
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.249871
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.269316
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.289265
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.318883
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.338498
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.359423
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.380650
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.409072
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.439233
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.458934
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.468744
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.499021
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.530206
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.549867
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.571338
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.588844
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.618765
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.640327
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.669415
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.680459
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.709349
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.739977
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.758927
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.779000
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.798915
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.829593
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.849091
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.878650
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.889279
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.918069
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.939173
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.969233
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:31.979268
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.010469
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.038927
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.058628
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.087827
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.099258
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.128816
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.149091
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.179998
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.188544
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.218859
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.248982
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.269234
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.298997
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.308981
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.339046
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.358197
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.389215
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.399853
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.430587
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.449303
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.478718
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.508337
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.518937
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.549115
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.569495
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.598533
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.608515
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.639323
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.658769
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.689498
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.719259
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.730140
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.749064
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.778708
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.808793
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.819363
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.849318
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.869147
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.899326
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.919689
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.938816
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.959203
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:32.987455
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.018100
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.027628
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.061609
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.079174
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.108512
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.129887
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.150268
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.168584
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.196933
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.227144
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.237554
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.256250
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.287096
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.317080
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.336419
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.356916
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.376916
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.406306
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.426947
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.446437
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.466398
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.496300
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.526900
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.546290
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.557655
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.586462
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.616751
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.637059
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.656017
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.676042
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.707837
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.730059
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.759663
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.778097
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.797879
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.829087
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.849050
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.859833
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.889195
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.918282
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.939006
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.969043
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:33.979430
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.008983
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.028822
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.059948
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.069276
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.099553
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.128786
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.148908
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.179583
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.189282
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.218701
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.239431
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.268784
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.279477
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.309492
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.338300
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.359691
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.389438
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.399182
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.437089
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.448700
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.478142
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.488355
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.518172
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.538586
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.568010
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.598136
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.607869
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.637803
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.658523
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.688853
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.699085
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.728971
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.749643
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.780494
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.809729
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.819263
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.839777
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.869003
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.898988
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.909429
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.938917
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:34.959894
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.001672
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.008439
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.029298
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.049834
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.079244
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.109525
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.120072
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.138439
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.168314
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.197946
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.219409
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.238889
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.259885
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.289276
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.309556
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.329645
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.348514
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.380006
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.410270
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.429066
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.439761
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.469834
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.499672
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.518575
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.538680
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.560325
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.592946
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.611066
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.640273
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.648882
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.678007
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.720939
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.727965
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.750609
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.770155
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.798577
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.818706
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.848507
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.858851
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.890589
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.909143
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.940026
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.950026
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:35.980030
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.010043
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.029967
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.059265
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.069274
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.100133
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.119530
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.151094
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.159490
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.189416
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.221506
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.240994
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.269443
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.280803
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.310643
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.329583
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.358121
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.368116
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.397709
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.417793
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.448829
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.478710
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.488287
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.517950
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.539081
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.569495
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.579954
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.609397
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.629276
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.658858
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.690346
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.700353
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.722425
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.749552
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.779700
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.790817
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.820337
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.839940
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.870132
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.889683
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.909948
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.929794
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.959463
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:36.990837
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.000941
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.030321
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.050194
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.079952
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.099278
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.120280
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.139423
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.170078
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.190140
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.210038
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.228865
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.259649
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.289879
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.309677
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.330426
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.349474
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.379842
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.399613
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.420358
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.439324
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.469198
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.498953
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.520144
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.530841
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.558927
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.588936
Aure,Daft Punk Beyond.wav,10000,0,in level,2024-11-15 15:33:37.609995
